Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0      11370264  [avrora.c-print] 11      temp | [instruction] 0784
   0      11374229  [avrora.c-print] 11      temp | [instruction] 0795
   0      11378249  [avrora.c-print] 11      temp | [instruction] F011
   0      11382269  [avrora.c-print] 11      temp | [instruction] 940C
   0      11386122  [avrora.c-print] 11      temp | [instruction] 0008
   0      11390140  [avrora.c-print] 11      temp | [instruction] 8169
   0      11394160  [avrora.c-print] 11      temp | [instruction] 817A
   0      11398180  [avrora.c-print] 11      temp | [instruction] 818B
   0      11402200  [avrora.c-print] 11      temp | [instruction] 819C
   0      11406220  [avrora.c-print] 11      temp | [instruction] 939F
   0      11410240  [avrora.c-print] 11      temp | [instruction] 938F
   0      11414260  [avrora.c-print] 11      temp | [instruction] 937F
   0      11418280  [avrora.c-print] 11      temp | [instruction] 936F
   0      11422300  [avrora.c-print] 11      temp | [instruction] E080
   0      11426320  [avrora.c-print] 11      temp | [instruction] E090
   0      11430340  [avrora.c-print] 11      temp | [instruction] 914F
   0      11434360  [avrora.c-print] 11      temp | [instruction] 915F
   0      11438380  [avrora.c-print] 11      temp | [instruction] 916F
   0      11442400  [avrora.c-print] 11      temp | [instruction] 917F
   0      11446420  [avrora.c-print] 11      temp | [instruction] 940E
   0      11450446  [avrora.c-print] 11      temp | [instruction] FFFC
   0      11454464  [avrora.c-print] 11      temp | [instruction] 2777
   0      11458482  [avrora.c-print] 11      temp | [instruction] 2788
   0      11462500  [avrora.c-print] 11      temp | [instruction] 2799
   0      11466520  [avrora.c-print] 11      temp | [instruction] 939F
   0      11470540  [avrora.c-print] 11      temp | [instruction] 938F
   0      11491495  [avrora.c-print] 11      temp | [instruction] 937F
   0      11495515  [avrora.c-print] 11      temp | [instruction] 936F
   0      11499535  [avrora.c-print] 11      temp | [instruction] 916F
   0      11503555  [avrora.c-print] 11      temp | [instruction] 917F
   0      11507575  [avrora.c-print] 11      temp | [instruction] 918F
   0      11511595  [avrora.c-print] 11      temp | [instruction] 919F
   0      11515615  [avrora.c-print] 11      temp | [instruction] 940E
   0      11519468  [avrora.c-print] 11      temp | [instruction] 0004
   0      11523486  [avrora.c-print] 11      temp | [instruction] 8169
   0      11527506  [avrora.c-print] 11      temp | [instruction] 817A
   0      11531526  [avrora.c-print] 11      temp | [instruction] 818B
   0      11535546  [avrora.c-print] 11      temp | [instruction] 819C
   0      11539566  [avrora.c-print] 11      temp | [instruction] 939F
   0      11543586  [avrora.c-print] 11      temp | [instruction] 938F
   0      11547606  [avrora.c-print] 11      temp | [instruction] 937F
   0      11551626  [avrora.c-print] 11      temp | [instruction] 936F
   0      11555646  [avrora.c-print] 11      temp | [instruction] E061
   0      11559666  [avrora.c-print] 11      temp | [instruction] E070
   0      11563686  [avrora.c-print] 11      temp | [instruction] E080
   0      11567706  [avrora.c-print] 11      temp | [instruction] E090
   0      11571726  [avrora.c-print] 11      temp | [instruction] 912F
   0      11575746  [avrora.c-print] 11      temp | [instruction] 913F
   0      11579766  [avrora.c-print] 11      temp | [instruction] 914F
   0      11583786  [avrora.c-print] 11      temp | [instruction] 915F
   0      11587753  [avrora.c-print] 11      temp | [instruction] 0F62
   0      11591773  [avrora.c-print] 11      temp | [instruction] 1F73
   0      11595793  [avrora.c-print] 11      temp | [instruction] 1F84
   0      11599813  [avrora.c-print] 11      temp | [instruction] 1F95
   0      11603831  [avrora.c-print] 11      temp | [instruction] 8369
   0      11607851  [avrora.c-print] 11      temp | [instruction] 837A
   0      11611871  [avrora.c-print] 11      temp | [instruction] 838B
   0      11615891  [avrora.c-print] 11      temp | [instruction] 839C
   0      11619911  [avrora.c-print] 11      temp | [instruction] 816D
   0      11623931  [avrora.c-print] 11      temp | [instruction] 817E
   0      11627951  [avrora.c-print] 11      temp | [instruction] 818F
   0      11631969  [avrora.c-print] 11      temp | [instruction] 8598
   0      11635989  [avrora.c-print] 11      temp | [instruction] 939F
   0      11640009  [avrora.c-print] 11      temp | [instruction] 938F
   0      11644029  [avrora.c-print] 11      temp | [instruction] 937F
   0      11648049  [avrora.c-print] 11      temp | [instruction] 936F
   0      11652073  [avrora.c-print] 11      temp | [instruction] EF6F
   0      11656097  [avrora.c-print] 11      temp | [instruction] EF7F
   0      11660121  [avrora.c-print] 11      temp | [instruction] EF8F
   0      11664145  [avrora.c-print] 11      temp | [instruction] EF9F
   0      11668165  [avrora.c-print] 11      temp | [instruction] 912F
   0      11672185  [avrora.c-print] 11      temp | [instruction] 913F
   0      11676205  [avrora.c-print] 11      temp | [instruction] 914F
   0      11680225  [avrora.c-print] 11      temp | [instruction] 915F
   0      11684192  [avrora.c-print] 11      temp | [instruction] 0F62
   0      11688212  [avrora.c-print] 11      temp | [instruction] 1F73
   0      11692232  [avrora.c-print] 11      temp | [instruction] 1F84
   0      11696252  [avrora.c-print] 11      temp | [instruction] 1F95
   0      11700272  [avrora.c-print] 11      temp | [instruction] 836D
   0      11704292  [avrora.c-print] 11      temp | [instruction] 837E
   0      11708312  [avrora.c-print] 11      temp | [instruction] 838F
   0      11712330  [avrora.c-print] 11      temp | [instruction] 8798
   0      11716350  [avrora.c-print] 11      temp | [instruction] 939F
   0      11720370  [avrora.c-print] 11      temp | [instruction] 938F
   0      11724390  [avrora.c-print] 11      temp | [instruction] 937F
   0      11728410  [avrora.c-print] 11      temp | [instruction] 936F
   0      11732430  [avrora.c-print] 11      temp | [instruction] 916F
   0      11736450  [avrora.c-print] 11      temp | [instruction] 917F
   0      11740470  [avrora.c-print] 11      temp | [instruction] 918F
   0      11744490  [avrora.c-print] 11      temp | [instruction] 919F
   0      11838835  [avrora.c-print] 11      temp | [instruction] 2D21
   0      11842855  [avrora.c-print] 11      temp | [instruction] 2D31
   0      11846875  [avrora.c-print] 11      temp | [instruction] 2D41
   0      11850895  [avrora.c-print] 11      temp | [instruction] 2D51
   0      11854913  [avrora.c-print] 11      temp | [instruction] 1762
   0      11858878  [avrora.c-print] 11      temp | [instruction] 0773
   0      11862843  [avrora.c-print] 11      temp | [instruction] 0784
   0      11866808  [avrora.c-print] 11      temp | [instruction] 0795
   0      11870828  [avrora.c-print] 11      temp | [instruction] F011
   0      11874848  [avrora.c-print] 11      temp | [instruction] 940C
   0      11878701  [avrora.c-print] 11      temp | [instruction] 0009
   0      11882719  [avrora.c-print] 11      temp | [instruction] 9628
   0      11886741  [avrora.c-print] 11      temp | [instruction] B60F
   0      11890761  [avrora.c-print] 11      temp | [instruction] 94F8
   0      11894787  [avrora.c-print] 11      temp | [instruction] BFDE
   0      11898811  [avrora.c-print] 11      temp | [instruction] BE0F
   0      11902837  [avrora.c-print] 11      temp | [instruction] BFCD
   0      11906859  [avrora.c-print] 11      temp | [instruction] 91DF
   0      11910881  [avrora.c-print] 11      temp | [instruction] 91CF
   0      11914901  [avrora.c-print] 11      temp | [instruction] 911F
   0      11918921  [avrora.c-print] 11      temp | [instruction] 910F
   0      11922943  [avrora.c-print] 11      temp | [instruction] 90FF
   0      11926965  [avrora.c-print] 11      temp | [instruction] 90EF
   0      11930987  [avrora.c-print] 11      temp | [instruction] 90DF
   0      11935009  [avrora.c-print] 11      temp | [instruction] 90CF
   0      11939031  [avrora.c-print] 11      temp | [instruction] 90BF
   0      11943053  [avrora.c-print] 11      temp | [instruction] 90AF
   0      11947073  [avrora.c-print] 11      temp | [instruction] 909F
   0      11951093  [avrora.c-print] 11      temp | [instruction] 908F
   0      11955113  [avrora.c-print] 11      temp | [instruction] 907F
   0      11959133  [avrora.c-print] 11      temp | [instruction] 906F
   0      11963153  [avrora.c-print] 11      temp | [instruction] 905F
   0      11967173  [avrora.c-print] 11      temp | [instruction] 904F
   0      11971193  [avrora.c-print] 11      temp | [instruction] 903F
   0      11975213  [avrora.c-print] 11      temp | [instruction] 902F
   0      11979231  [avrora.c-print] 11      temp | [instruction] 9508
   0      12083174  [avrora.c-print] 11      temp | [instruction] 940E
   0      12087194  [avrora.c-print] 11      temp | [instruction] 1C42
   0      12197077  [avrora.c-print] 11      temp | [instruction] 940C
   0      12201097  [avrora.c-print] 11      temp | [instruction] 2D38
   0      12214071  [avrora.c-print] 11      temp | [instruction] 940E
   0      12218089  [avrora.c-print] 11      temp | [instruction] 1314
   0      12326935  [avrora.c-print] 11      temp | [instruction] 940E
   0      12330957  [avrora.c-print] 11      temp | [instruction] 2DA0
   0      12437504  [avrora.c-print] 11      temp | [instruction] 940C
   0      12441524  [avrora.c-print] 11      temp | [instruction] 2C39
   0      12448478  [avrora.c-print] 11      temp | [instruction] 940E
   0      12452496  [avrora.c-print] 11      temp | [instruction] 1314
   0      12457752  [avrora.c-print] 11      temp | [instruction] 940E
   0      12461774  [avrora.c-print] 11      temp | [instruction] 1C4B
   0      12615378  [avrora.c-print] 11      temp | [instruction] 940E
   0      12619396  [avrora.c-print] 11      temp | [instruction] 3121
   0      12629789  [avrora.c-print] 11      temp | [instruction] 940E
   0      12633807  [avrora.c-print] 11      temp | [instruction] 1314
   0      12733020  [avrora.c-print] 11      temp | [instruction] 940E
   0      12737038  [avrora.c-print] 11      temp | [instruction] 1314
   0      12747263  [avrora.c-print] 11      temp | [instruction] 940C
   0      12751283  [avrora.c-print] 11      temp | [instruction] 30D0
   0      12758237  [avrora.c-print] 11      temp | [instruction] 940E
   0      12762255  [avrora.c-print] 11      temp | [instruction] 1314
   0      12866894  [avrora.c-print] 11      temp | [instruction] 940C
   0      12870918  [avrora.c-print] 11      temp | [instruction] 2FBE
   0      12877872  [avrora.c-print] 11      temp | [instruction] 940E
   0      12881890  [avrora.c-print] 11      temp | [instruction] 1314
   0      12890219  [avrora.c-print] 11      temp | [instruction] 940E
   0      12894237  [avrora.c-print] 11      temp | [instruction] 1314
   0      13004172  [avrora.c-print] 11      temp | [instruction] 940C
   0      13008192  [avrora.c-print] 11      temp | [instruction] 30B9
   0      13015146  [avrora.c-print] 11      temp | [instruction] 940E
   0      13019164  [avrora.c-print] 11      temp | [instruction] 1314
   0      13027493  [avrora.c-print] 11      temp | [instruction] 940E
   0      13031511  [avrora.c-print] 11      temp | [instruction] 1314
   0      13141192  [avrora.c-print] 11      temp | [instruction] 940E
   0      13145210  [avrora.c-print] 11      temp | [instruction] 1314
   0      13255645  [avrora.c-print] 11      temp | [instruction] 940C
   0      13259669  [avrora.c-print] 11      temp | [instruction] 2EDA
   0      13402433  [avrora.c-print] 11      temp | [instruction] 940E
   0      13406398  [avrora.c-print] 11      temp | [instruction] 0176
   0      13515855  [avrora.c-print] 11      temp | [instruction] 940E
   0      13519873  [avrora.c-print] 11      temp | [instruction] 1314
   0      13535426  [avrora.c-print] 11      temp | [instruction] 940E
   0      13539444  [avrora.c-print] 11      temp | [instruction] 1314
   0      13547261  [avrora.c-print] 11      temp | [instruction] 940C
   0      13551279  [avrora.c-print] 11      temp | [instruction] 3274
   0      13559785  [avrora.c-print] 11      temp | [instruction] 940C
   0      13563803  [avrora.c-print] 11      temp | [instruction] 3347
   0      13713021  [avrora.c-print] 11      temp | [instruction] 940E
   0      13716986  [avrora.c-print] 11      temp | [instruction] 0176
   0      13832856  [avrora.c-print] 11      temp | [instruction] 940E
   0      13836880  [avrora.c-print] 11      temp | [instruction] 1BFA
   0      13935894  [avrora.c-print] 11      temp | [instruction] 940E
   0      13939914  [avrora.c-print] 11      temp | [instruction] 1C15
   0      13945170  [avrora.c-print] 11      temp | [instruction] 940E
   0      13949192  [avrora.c-print] 11      temp | [instruction] 2BA1
   0      13960965  [avrora.c-print] 11      temp | [instruction] 940C
   0      13964987  [avrora.c-print] 11      temp | [instruction] 34AF
   0      13971941  [avrora.c-print] 11      temp | [instruction] 940E
   0      13975959  [avrora.c-print] 11      temp | [instruction] 1314
   0      13982419  [avrora.c-print] 11      temp | [instruction] 940E
   0      13986439  [avrora.c-print] 11      temp | [instruction] 1C31
   0      14088466  [avrora.c-print] 11      temp | [instruction] 940C
   0      14092486  [avrora.c-print] 11      temp | [instruction] 344F
   0      14211665  [avrora.c-print] 11      temp | SP:0x10f9
   0      14216808  [avrora.c-print] 11      temp | mem size:3476
   0      14216828  [avrora.c-print] 11 
   0      14220766  [avrora.c-print] 11      temp | copy 36 B globals
   0      14224342  [avrora.c-print] 11      temp | mem_start:0x327
   0      14232466  [avrora.c-print] 11      temp | start exec
   0      14234866  [avrora.c-print] 11 benchmark start.
   0      14236936  [avrora.c-print] 11 r1024
   0      14240294  [avrora.c-print] 11 r1593
   0      14242208  [avrora.c-print] 11 r1554
   0      14244639  [avrora.c-print] 11 r8219
   0      14246990  [avrora.c-print] 11 rd out!8219
==============================================================================
Simulated time: 14247009 cycles
